(1.228, 0.904, 0.271, 0.108, 0.082, 0.0)		0.0
(2.653, 0.448, 0.241, 0.089, 0.092, 0.0)		0.0
(0.348, 0.602, 2.488, -0.748, 0.714, 1.0)		1.0
(0.563, 2.583, -0.387, -0.17, -0.124, 0.0)		0.0
(1.79, 1.505, -0.213, -0.115, 0.088, 0.0)		0.0
(1.989, 2.52, -0.359, -0.137, -0.09, 0.0)		0.0
(0.259, 1.389, 1.396, -0.523, 0.0, 0.0)		0.0
(0.252, 1.133, 2.402, -0.701, 0.0, 0.0)		0.0
(1.362, 1.301, 0.486, 0.385, -0.277, 0.0)		0.0
(0.259, 0.725, 0.86, 1.092, 0.0, 0.0)		1.0
(0.365, 0.882, 1.195, 1.149, 0.78, 1.0)		1.0
(0.571, 1.806, 1.29, -0.37, -0.155, 0.0)		0.0
(0.437, 0.561, 1.314, 1.811, -0.512, 0.0)		0.0
(0.713, 2.688, 1.468, -0.438, -0.199, 0.0)		0.0
(0.472, 2.162, -0.375, -0.357, 1.611, 0.0)		0.0
(0.598, 1.583, -0.355, -0.152, -0.075, 0.0)		0.0
(0.409, 0.79, 1.243, 1.747, -0.517, 0.0)		0.0
(3.624, -0.245, 0.444, 0.171, -0.069, 0.0)		0.0
(-0.181, 0.649, 1.491, -0.833, -0.411, 0.0)		1.0
(0.104, 0.496, 1.126, -0.401, -0.371, 0.0)		1.0
(0.849, 1.938, 0.812, 1.274, -0.446, 1.0)		0.0
(0.301, 1.934, 1.666, 0.695, -0.315, 0.0)		0.0
(0.379, 0.714, 0.898, 1.607, 1.214, 1.0)		1.0
(0.166, 0.724, 1.742, 1.007, 0.0, 1.0)		0.0
(0.975, 1.07, 2.241, -0.61, -0.294, 1.0)		1.0
(0.155, 0.799, 1.515, 1.596, 0.0, 0.0)		0.0
(0.483, 2.622, 0.749, 0.834, 0.691, 1.0)		1.0
(0.791, 1.38, -0.238, -0.12, 0.0, 0.0)		0.0
(0.179, 0.742, 1.648, 1.419, 1.107, 1.0)		0.0
(0.265, 1.678, 0.806, 0.324, 0.158, 0.0)		0.0
(1.183, 1.857, -0.264, -0.114, 0.095, 0.0)		0.0
(0.918, 0.758, -0.161, 0.075, -0.044, 0.0)		0.0
(0.215, 0.549, 1.037, 1.732, 0.0, 0.0)		0.0
(0.997, 1.896, 0.829, 1.479, -0.4, 0.0)		0.0
(0.095, 0.624, -0.79, 2.613, 0.0, 0.0)		0.0
(0.371, 2.963, -0.437, 1.227, -0.389, 1.0)		0.0
(0.436, 0.822, 2.479, 1.382, -0.472, 0.0)		0.0
(0.445, 0.809, 2.027, 1.442, 0.0, 1.0)		0.0
(0.361, 2.716, 0.915, -0.475, -0.19, 0.0)		0.0
(0.379, 2.85, 0.735, 0.557, 1.132, 0.0)		0.0
(0.12, 0.715, 0.427, 0.846, 0.0, 1.0)		1.0
(3.436, 0.372, -0.111, -0.065, 0.069, 0.0)		0.0
(0.257, 1.155, 2.326, -0.601, 0.0, 0.0)		0.0
(2.234, 0.546, 0.171, 0.094, 0.069, 0.0)		0.0
(0.628, 1.023, 2.13, 1.307, -0.706, 1.0)		1.0
(1.573, 1.128, 0.42, -0.215, 1.306, 0.0)		0.0
(0.116, 0.485, 0.917, 1.673, 0.0, 0.0)		0.0
(0.162, 0.522, 0.97, 2.073, -0.849, 1.0)		1.0
(0.422, 1.478, 1.702, 1.155, -0.505, 1.0)		1.0
(0.216, 0.376, 0.622, 1.729, 1.369, 1.0)		1.0
(2.318, 1.826, -0.356, 0.991, -0.285, 0.0)		0.0
(0.807, 2.168, 0.714, 0.84, 0.58, 1.0)		1.0
(0.116, 0.478, 0.762, 0.0, 0.0, 1.0)		0.0
(0.296, 0.73, 2.632, -0.761, 0.493, 1.0)		0.0
(0.917, 2.238, -0.446, 0.247, -0.135, 0.0)		0.0
(3.192, 0.675, 0.813, -0.202, -0.083, 0.0)		0.0
(0.376, 1.218, 1.497, 0.859, -0.372, 1.0)		0.0
(-0.188, 1.595, 2.108, 0.716, -0.332, 0.0)		0.0
(1.402, 1.426, 0.472, -0.145, -0.088, 0.0)		0.0
(0.976, 2.689, 0.747, 0.853, -0.263, 0.0)		1.0
(2.059, 1.637, 0.746, -0.169, 0.157, 0.0)		0.0
(0.555, 2.557, 1.385, 0.578, 0.0, 0.0)		0.0
(0.307, 2.908, -0.479, -0.19, 0.205, 0.0)		0.0
(0.442, 2.439, -0.453, -0.226, -0.117, 0.0)		0.0
(0.686, 3.259, -0.525, -0.225, 0.157, 0.0)		0.0
(0.249, 1.423, 1.518, -0.459, -0.233, 0.0)		0.0
(0.349, 0.801, 0.72, 1.195, 1.344, 1.0)		1.0
(0.15, 1.138, 1.605, -0.456, 0.0, 0.0)		0.0
(0.413, 0.791, -0.985, -1.254, -0.473, 0.0)		1.0
(0.691, 0.817, 2.021, -0.679, -0.684, 1.0)		1.0
(1.533, 1.716, -0.331, 0.433, 1.298, 0.0)		0.0
(0.327, 2.711, 0.738, 0.307, 0.191, 0.0)		0.0
(0.297, 0.626, 2.667, 0.974, 0.522, 1.0)		0.0
(0.264, 0.906, 2.213, -0.609, -0.372, 1.0)		0.0
(3.367, 0.66, 0.941, -0.242, -0.095, 0.0)		0.0
(0.127, 0.522, 0.881, 1.744, 0.0, 1.0)		0.0
(0.146, 0.627, 0.454, 0.294, 0.915, 1.0)		0.0
(0.35, 1.191, 0.628, -0.277, -0.122, 0.0)		0.0
(0.279, 1.373, 1.137, 0.453, 0.0, 0.0)		0.0
(0.72, 0.502, 0.87, 2.021, -0.563, 0.0)		0.0
(1.014, 0.492, 1.761, 0.847, -0.24, 1.0)		1.0
(2.909, 0.521, 1.263, -0.33, -0.142, 0.0)		0.0
(0.299, 0.849, 1.679, -0.609, 0.507, 1.0)		0.0
(0.1, 0.508, 0.479, 1.837, 0.0, 1.0)		0.0
(0.172, 0.714, 0.53, 0.353, 0.9, 1.0)		0.0
(1.322, 1.153, 0.403, 0.371, -0.395, 0.0)		0.0
(0.431, 0.803, 1.946, -0.764, 0.523, 1.0)		1.0
(0.602, 0.504, 2.298, 0.889, -0.435, 1.0)		1.0
(0.266, 1.229, 2.271, 0.879, -0.326, 0.0)		0.0
(0.269, 1.117, 2.659, -0.671, -0.328, 0.0)		0.0
(0.328, 0.656, 0.838, 2.117, 1.779, 1.0)		1.0
(-0.121, 1.064, 2.83, -0.798, 0.0, 0.0)		0.0
(0.755, 3.309, -0.469, 0.254, -0.152, 0.0)		0.0
(2.781, 0.932, 0.3, 0.177, -0.177, 0.0)		0.0
(0.245, 0.355, 0.744, 1.934, 1.389, 1.0)		1.0
(0.748, 1.16, 0.798, 0.896, 0.821, 1.0)		1.0
(0.757, 1.426, 0.594, 0.232, 0.22, 0.0)		0.0
(0.299, 1.968, 1.041, 0.862, -0.426, 0.0)		0.0
(0.796, 2.222, -0.437, -0.362, 1.473, 0.0)		0.0
(0.304, 0.561, 1.215, 0.762, 0.0, 1.0)		1.0
(0.651, 2.36, -0.503, 0.291, 0.148, 0.0)		0.0
(-0.147, 1.393, 1.573, -0.543, 0.0, 0.0)		0.0
(0.477, 1.051, 1.546, 1.689, -0.494, 1.0)		1.0
(0.283, 1.008, 2.195, -0.895, 0.0, 0.0)		0.0
(0.222, 0.577, 0.607, 1.784, -1.143, 1.0)		1.0
(3.489, 0.378, -0.122, -0.068, -0.049, 0.0)		0.0
(0.189, 0.363, 0.528, -0.789, 1.537, 0.0)		0.0
(0.187, 0.518, 0.709, -0.783, 1.877, 0.0)		0.0
(2.708, 0.54, -0.143, -0.084, 0.139, 0.0)		0.0
(0.184, 0.702, 0.859, 1.858, 0.0, 1.0)		1.0
(0.588, 0.442, 2.201, 1.255, 1.27, 1.0)		1.0
(0.308, 1.214, 0.546, 0.307, 0.0, 0.0)		0.0
(0.362, 2.848, -0.601, 0.483, 0.694, 0.0)		0.0
(0.582, 3.252, -0.511, 0.702, -0.25, 0.0)		0.0
(0.273, 1.306, 2.321, -0.523, 0.519, 0.0)		0.0
(1.973, 1.482, -0.319, 0.222, -0.101, 0.0)		0.0
(0.422, 3.294, -0.51, -0.203, -0.133, 0.0)		0.0
(0.693, 1.99, -0.31, 0.179, -0.114, 0.0)		0.0
(1.099, 2.428, -0.398, -0.169, -0.112, 0.0)		0.0
(0.269, 1.497, 2.217, -0.727, 0.566, 0.0)		0.0
(0.488, 3.365, -0.445, 0.36, 0.689, 0.0)		0.0
(1.418, 1.756, -0.379, -0.132, 0.0, 0.0)		0.0
(0.208, 1.306, 1.854, -0.784, -0.537, 0.0)		0.0
(1.821, 1.432, 0.518, 0.343, 0.651, 0.0)		0.0
(2.628, 0.845, 0.402, 0.299, 0.703, 0.0)		0.0
(0.195, 1.537, 1.311, 0.581, 0.0, 0.0)		0.0
(1.473, 2.268, -0.362, 0.19, -0.181, 0.0)		0.0
(0.284, 1.945, 1.864, 0.609, 0.0, 0.0)		0.0
(1.166, 1.382, 1.907, 0.706, 0.375, 1.0)		0.0
(0.469, 3.172, -0.551, -0.226, -0.153, 0.0)		0.0
(0.62, 1.695, -0.579, -0.232, -0.163, 0.0)		0.0
(3.151, 0.54, 0.227, 0.216, -0.061, 0.0)		0.0
(1.781, 1.995, -0.36, -0.139, -0.105, 0.0)		0.0
(0.942, 1.88, 1.179, 0.719, 0.725, 0.0)		1.0
(0.243, 0.917, -0.659, 2.233, -1.078, 1.0)		1.0
(0.399, 0.824, 2.574, -0.686, 0.621, 0.0)		1.0
(1.046, 2.514, 0.865, 0.812, -0.214, 1.0)		1.0
(0.231, 2.251, -0.457, 0.322, -0.184, 0.0)		0.0
(0.224, 1.072, 2.294, -0.74, -0.456, 0.0)		0.0
(1.396, 2.01, -0.286, -0.156, -0.133, 0.0)		0.0
(1.179, 1.328, -0.231, -0.093, -0.064, 0.0)		0.0
(0.121, 0.575, 0.967, 0.943, 0.0, 1.0)		1.0
(3.256, 1.141, 0.356, 0.279, 0.132, 0.0)		0.0
(-0.221, 3.016, -0.621, -0.33, -0.171, 0.0)		0.0
(0.314, 2.256, 1.035, 0.564, 0.272, 0.0)		0.0
(0.539, 1.666, 1.935, 1.431, -0.431, 1.0)		1.0
(3.773, -0.306, -0.128, -0.087, -0.065, 0.0)		0.0
(0.106, 0.132, -0.145, 0.47, 0.892, 1.0)		0.0
(0.229, 0.452, 0.523, 1.469, 1.046, 0.0)		0.0
(0.626, 2.343, -0.449, -0.212, -0.12, 0.0)		0.0
(0.401, 2.322, -0.347, -0.164, -0.093, 0.0)		0.0
(0.679, 2.482, -0.57, -0.218, -0.115, 0.0)		0.0
(0.497, 2.586, -0.581, 0.292, -0.18, 0.0)		0.0
(0.232, 2.627, 0.687, 1.597, -0.482, 0.0)		0.0
(0.482, 2.126, 1.943, -0.484, -0.246, 0.0)		0.0
(3.139, 0.704, 0.245, 0.915, -0.227, 0.0)		0.0
(2.026, 1.547, -0.264, -0.085, 0.088, 0.0)		0.0
(0.992, 2.133, -0.294, -0.152, -0.11, 0.0)		0.0
(0.155, 0.773, 1.795, 1.076, 0.553, 0.0)		1.0
(0.116, 0.318, 0.43, 0.708, 1.304, 0.0)		0.0
(0.136, 0.214, 0.237, 0.45, 0.847, 1.0)		0.0
(3.568, -0.29, 0.157, -0.071, -0.044, 0.0)		0.0
(2.45, 1.212, -0.162, -0.081, 0.082, 0.0)		0.0
(0.741, 2.844, 0.937, 0.512, 0.602, 0.0)		0.0
(1.555, 2.057, -0.42, 0.286, 0.848, 0.0)		0.0
(1.471, 1.344, 0.444, 0.155, -0.226, 0.0)		0.0
(0.36, 2.56, -0.671, -0.568, 1.369, 0.0)		0.0
(0.127, 0.79, 2.136, -0.854, 0.0, 0.0)		0.0
(0.972, 1.955, -0.449, 0.295, 0.271, 0.0)		0.0
(0.364, 1.863, 2.606, -0.605, -0.248, 0.0)		0.0
(2.936, 0.788, -0.128, 0.093, 0.061, 0.0)		0.0
(1.229, 1.569, 0.535, 0.332, 0.285, 0.0)		0.0
(3.13, 0.54, 0.201, -0.067, -0.038, 0.0)		0.0
(1.586, 2.256, -0.352, 0.196, -0.224, 0.0)		0.0
(0.674, 1.174, 1.718, 0.622, -0.205, 0.0)		0.0
(0.473, 1.072, 2.299, 1.088, 0.91, 1.0)		1.0
(0.892, 1.534, -0.287, -0.118, -0.069, 0.0)		0.0
(0.174, 0.453, 0.97, 1.701, -0.601, 0.0)		0.0
(0.757, 2.97, -0.461, -0.192, 0.151, 0.0)		0.0
(0.538, 0.834, 2.371, -0.72, 0.73, 1.0)		1.0
(0.171, 1.122, 1.58, -0.47, -0.204, 0.0)		0.0
(1.496, 2.131, -0.356, -0.297, 0.746, 0.0)		0.0
(0.556, 1.231, 1.499, -0.436, 1.254, 1.0)		1.0
(1.634, 0.493, 0.12, 0.122, -0.173, 0.0)		0.0
(0.363, 0.44, 1.951, 1.01, 0.719, 1.0)		1.0
(0.473, 2.888, -0.448, -0.222, -0.158, 0.0)		0.0
(0.211, 1.473, 1.838, 0.714, 0.0, 0.0)		0.0
(1.782, 0.786, -0.151, 0.115, 0.081, 0.0)		0.0
(-0.064, 0.499, 0.744, 1.58, -0.992, 1.0)		1.0
(0.227, 0.987, 2.503, -0.842, 0.616, 0.0)		0.0
(2.503, 0.461, 0.21, 0.17, -0.065, 0.0)		0.0
(1.23, 1.569, 0.535, 0.332, 0.285, 0.0)		0.0
(0.42, 0.629, 2.321, -0.719, 0.917, 1.0)		1.0
(0.09, 0.324, 0.286, 0.468, -0.391, 0.0)		0.0
(0.113, 0.409, 0.382, 0.994, 1.09, 0.0)		0.0
(0.842, 2.641, -0.46, 0.229, -0.123, 0.0)		0.0
(0.661, 1.665, 1.079, -0.371, -0.159, 1.0)		0.0
(0.892, 0.6, 1.39, 1.399, 1.392, 1.0)		1.0
(1.141, 2.762, 0.885, 0.359, 0.0, 0.0)		0.0
(0.398, 1.769, 1.494, -0.521, -0.282, 0.0)		0.0
(0.479, 2.502, -0.599, 0.323, -0.15, 0.0)		0.0
(0.908, 0.896, 1.072, 0.937, -0.23, 1.0)		1.0
(0.881, 1.29, 1.726, 1.098, 0.834, 1.0)		1.0
(2.452, -0.211, 0.222, 0.166, -0.061, 0.0)		0.0
(2.039, 0.45, 0.138, 0.086, 0.072, 0.0)		0.0
(1.435, 2.509, 1.087, -0.212, -0.111, 1.0)		0.0
(1.052, 2.559, -0.349, -0.147, 0.173, 0.0)		0.0
(2.059, 1.344, -0.213, -0.103, -0.061, 0.0)		0.0
(0.143, 0.546, 0.624, 1.11, 0.548, 1.0)		1.0
(0.606, 2.024, 2.367, -0.615, -0.322, 0.0)		0.0
(3.046, 0.977, -0.226, 0.142, 0.246, 0.0)		0.0
(0.414, 2.374, 0.941, 0.511, -0.258, 0.0)		0.0
(0.273, 1.03, 1.515, 0.792, 0.411, 0.0)		1.0
(1.487, 1.554, 0.739, 0.305, 0.337, 0.0)		0.0
(0.223, 0.367, 0.57, 1.789, 1.503, 1.0)		0.0
(-0.139, 0.499, 0.678, 1.597, -1.029, 1.0)		1.0
(0.665, 2.476, 0.621, 1.359, -0.365, 0.0)		1.0
(0.394, 0.949, 2.304, 1.511, -0.516, 0.0)		0.0
(0.243, 1.116, 1.773, -0.575, 0.0, 0.0)		0.0
(0.3, 0.715, 0.781, 2.231, -1.148, 1.0)		0.0
(0.403, 0.357, 1.871, 1.133, -0.724, 1.0)		1.0
(1.047, 2.589, -0.447, -0.277, 0.942, 0.0)		0.0
(0.985, 1.684, -0.277, -0.146, 0.113, 0.0)		0.0
(0.734, 2.346, 1.115, -0.346, -0.17, 0.0)		0.0
(0.885, 0.328, 1.847, 0.751, 0.387, 1.0)		0.0
(0.155, 1.232, 0.554, 1.047, 1.079, 1.0)		1.0
(0.638, 3.104, -0.52, -0.249, -0.125, 0.0)		0.0
(0.245, 0.727, 1.122, 1.739, -0.781, 1.0)		1.0
(-0.426, -0.741, 1.046, -0.53, -0.32, 1.0)		0.0
(0.564, 2.68, 0.947, 0.763, 0.722, 1.0)		1.0
(0.205, 0.765, -0.71, 2.161, -0.94, 1.0)		1.0
(0.726, 2.701, 1.131, 0.416, -0.184, 0.0)		0.0
(0.129, 0.556, 1.314, 0.928, -0.413, 0.0)		1.0
(0.324, 0.712, 0.741, 1.91, -0.908, 1.0)		0.0
(0.197, 1.015, 0.616, 1.156, 0.0, 1.0)		1.0
(0.643, 2.529, 0.955, 0.423, 0.218, 0.0)		0.0
(2.32, 1.249, 0.329, 0.161, -0.075, 0.0)		0.0
(0.557, 2.494, -0.423, 0.309, 1.185, 0.0)		0.0
(0.109, 0.593, 1.242, 1.118, -0.446, 0.0)		1.0
(0.234, 0.758, 0.7, 1.06, 0.0, 1.0)		1.0
(1.284, 1.71, -0.321, 0.249, -0.181, 0.0)		0.0
(1.027, 0.82, 1.077, 1.064, 0.469, 1.0)		1.0
(0.584, 2.86, 0.78, 1.045, -0.379, 0.0)		1.0
(0.199, 1.02, 0.958, 1.156, 0.0, 0.0)		1.0
(0.55, 3.32, -0.606, 0.65, 0.875, 0.0)		0.0
(1.093, 1.612, -0.366, 0.529, 0.511, 0.0)		0.0
(0.214, 1.31, 1.792, -0.597, -0.244, 0.0)		0.0
(0.316, 1.224, 1.043, 0.494, -0.539, 0.0)		0.0
(0.662, 1.514, 1.835, 0.661, -0.229, 0.0)		0.0
(0.085, 0.296, 0.295, 0.552, 0.0, 0.0)		0.0
(2.078, 1.095, -0.145, 0.094, 0.084, 0.0)		0.0
(0.258, 0.378, 1.122, 1.364, -0.784, 1.0)		0.0
(1.107, 1.532, -0.338, -0.113, -0.081, 0.0)		0.0
(0.333, 0.427, 0.952, 2.152, -0.796, 0.0)		0.0
(0.6, 0.791, 2.006, 0.733, 0.348, 0.0)		0.0
(2.493, 0.322, 0.402, -0.096, -0.07, 0.0)		0.0
(0.987, 1.977, -0.433, 1.578, -0.482, 0.0)		0.0
(0.2, 0.684, 0.57, 2.185, -1.039, 1.0)		0.0
(0.693, 2.371, -0.586, 0.312, 0.159, 0.0)		0.0
(0.228, 0.845, 1.897, -0.56, -0.294, 0.0)		0.0
(0.47, 2.984, -0.535, 1.012, -0.351, 0.0)		0.0
(0.58, 3.393, -0.716, 0.41, -0.17, 0.0)		0.0
(0.083, 0.291, 0.288, 0.54, 0.0, 0.0)		0.0
(1.609, 2.165, -0.492, -0.547, 0.0, 0.0)		0.0
(3.66, 0.423, 0.357, 0.362, -0.11, 0.0)		0.0
(0.266, 1.268, 2.178, -0.809, 0.0, 0.0)		0.0
(0.315, 1.222, 2.196, -0.605, -0.437, 0.0)		0.0
(0.441, 0.596, 2.27, 0.923, 0.602, 1.0)		1.0
(0.442, 0.976, 2.113, -0.532, -0.387, 0.0)		0.0
(0.238, 0.899, 1.439, 2.113, 0.0, 0.0)		0.0
(1.126, 2.533, -0.339, 0.183, -0.11, 0.0)		0.0
(3.731, 0.623, -0.17, -0.083, -0.057, 0.0)		0.0
(1.801, 0.525, 0.163, 0.236, -0.124, 0.0)		0.0
(-0.104, 0.383, -0.446, 0.673, 0.845, 1.0)		0.0
(0.424, 2.375, 1.004, 0.523, 0.792, 0.0)		1.0
(0.264, 1.163, 1.833, -0.512, -0.233, 0.0)		0.0
(0.306, 0.593, 1.177, 0.805, 1.005, 1.0)		0.0
(3.632, 0.732, -0.163, -0.082, -0.056, 0.0)		0.0
(2.509, 0.294, 0.176, 0.214, -0.068, 0.0)		0.0
(1.304, 1.082, 0.306, 0.137, 0.104, 0.0)		0.0
(0.775, 1.66, 0.962, 0.452, 0.246, 0.0)		0.0
(1.91, 1.253, -0.21, -0.097, -0.062, 0.0)		0.0
(0.607, 1.628, 2.083, 0.694, -0.247, 1.0)		0.0
(1.262, 2.093, -0.414, 0.213, 0.166, 0.0)		0.0
(1.137, 0.603, 1.704, 0.636, -0.26, 1.0)		1.0
(0.902, 2.825, -0.413, -0.171, -0.128, 0.0)		0.0
(0.286, 1.386, 1.226, 0.468, 0.277, 0.0)		0.0
(0.36, 0.984, 1.417, 1.034, -0.364, 1.0)		1.0
(0.58, 3.166, -0.617, 0.386, -0.173, 0.0)		0.0
(0.295, 1.883, 1.139, 0.84, -0.434, 0.0)		0.0
(1.198, 2.258, 0.673, -0.462, 0.786, 0.0)		0.0
(0.158, 0.531, 0.944, 1.576, -0.531, 0.0)		1.0
(0.596, 2.869, -0.439, 0.242, 0.196, 0.0)		0.0
(2.76, 0.279, 0.185, 0.21, -0.075, 0.0)		0.0
(0.231, 0.541, 0.696, 1.579, 0.0, 1.0)		1.0
(0.704, 0.988, 1.688, 1.48, -1.12, 1.0)		1.0
(0.645, 0.607, 1.681, 0.867, 1.106, 1.0)		1.0
(1.163, 1.911, 0.643, -0.211, -0.202, 0.0)		0.0
(0.642, 2.01, 1.612, -0.395, 0.0, 0.0)		0.0
(0.349, 1.248, 2.225, -0.7, 0.49, 0.0)		0.0
(0.289, 0.806, 1.815, -0.756, -0.331, 0.0)		0.0
(0.352, 0.733, 2.174, 1.247, 1.489, 1.0)		1.0
(0.365, 0.526, 2.425, 0.918, 0.958, 1.0)		1.0
(0.493, 2.223, 1.209, 1.384, -0.442, 1.0)		0.0
(0.58, 1.03, 2.133, -0.391, 0.541, 0.0)		0.0
(1.471, 1.709, 1.006, 0.695, 1.08, 1.0)		0.0
(0.515, 1.152, 0.964, 1.276, 1.732, 1.0)		1.0
(0.228, 0.471, 1.647, 1.184, 0.705, 0.0)		0.0
(0.932, 2.3, -0.49, -0.202, 0.0, 0.0)		0.0
(0.832, 3.085, -0.599, 0.497, 0.314, 0.0)		0.0
(0.185, 0.509, 1.03, 1.872, -0.761, 0.0)		1.0
(0.634, 2.292, 0.884, -0.353, 0.193, 0.0)		0.0
(0.624, 1.283, 1.273, 0.79, 1.38, 1.0)		1.0
(2.473, 0.334, 0.206, 0.208, -0.063, 0.0)		0.0
(1.568, 1.363, 0.414, 0.156, 0.0, 0.0)		0.0
(3.517, 0.65, 0.376, 0.525, -0.132, 0.0)		0.0
(0.195, 0.454, 0.768, 0.713, 0.72, 1.0)		1.0
(1.141, 0.732, 0.151, 0.088, 0.089, 0.0)		0.0
(0.567, 0.908, 1.465, -0.616, -0.492, 1.0)		1.0
(0.11, 0.469, 0.73, 0.647, 0.0, 0.0)		1.0
(0.25, 0.849, 0.589, 1.753, 0.0, 1.0)		1.0
(0.504, 2.585, -0.577, 0.309, -0.158, 0.0)		0.0
(0.405, 0.866, 1.826, -0.591, -0.4, 0.0)		0.0
(3.561, -0.277, 0.179, -0.077, 0.066, 0.0)		0.0
(2.889, 0.336, -0.111, -0.075, 0.07, 0.0)		0.0
(0.959, 2.559, -0.49, 0.956, -0.299, 0.0)		0.0
(0.184, 0.556, 0.534, 1.136, 0.0, 1.0)		1.0
(0.265, 1.443, 0.83, 0.381, -0.14, 0.0)		0.0
(0.453, 1.694, 1.49, 0.667, 0.0, 0.0)		0.0
(0.347, 2.408, 0.624, 0.347, -0.311, 0.0)		0.0
(0.885, 1.789, 1.276, 1.406, -0.496, 1.0)		1.0
(1.364, 1.941, -0.341, -0.129, -0.075, 0.0)		0.0
(0.487, 2.897, -0.553, 0.567, 0.831, 1.0)		0.0
(0.892, 1.534, 0.287, 0.118, 0.069, 0.0)		0.0
(0.69, 0.606, 1.739, 1.305, 0.579, 1.0)		1.0
(2.234, 0.711, 0.395, -0.215, 0.438, 0.0)		0.0
(0.207, 0.729, 1.062, 1.448, -0.469, 0.0)		1.0
(0.465, 1.111, 0.827, 1.238, -0.55, 1.0)		1.0
(-0.091, 0.514, 0.864, 0.766, 0.643, 1.0)		0.0
(0.521, 2.947, 0.989, 0.445, 0.0, 0.0)		0.0
(-0.211, -0.514, 0.598, 1.065, 0.0, 0.0)		0.0
(0.181, 1.099, 0.81, 1.203, 0.0, 0.0)		1.0
(0.181, 0.678, 1.223, 1.745, -0.508, 1.0)		0.0
(0.55, 2.399, 1.564, -0.498, 0.0, 0.0)		0.0
(2.4, 0.627, 0.19, 0.172, -0.1, 0.0)		0.0
(0.301, 1.249, 2.831, -0.685, 0.0, 0.0)		0.0
(0.249, 0.468, 1.136, -1.116, 2.319, 1.0)		0.0
(0.26, 0.645, 0.769, 1.181, 0.0, 0.0)		1.0
(-0.059, 0.345, 0.581, -0.648, -1.246, 0.0)		0.0
(0.152, 0.428, 0.846, 2.32, -0.756, 0.0)		0.0
(1.274, 1.404, 0.394, 0.185, 0.119, 0.0)		0.0
(0.335, 1.506, 2.304, -0.684, 0.0, 0.0)		0.0
(0.895, 0.559, 1.321, 1.421, 1.516, 1.0)		1.0
(0.345, 2.885, -0.651, 0.618, 1.117, 0.0)		0.0
(0.177, 0.256, -0.164, 0.891, 1.044, 1.0)		0.0
(0.12, 0.342, 0.575, 2.155, -0.634, 0.0)		0.0
(0.195, 0.454, 0.768, 0.713, 0.72, 1.0)		1.0
(0.52, 3.048, 0.992, 0.453, 0.0, 0.0)		0.0
(0.591, 2.437, 1.02, -0.387, -0.174, 0.0)		0.0
(0.869, 1.714, 0.503, 0.308, -0.296, 0.0)		0.0
(1.631, 1.369, -0.275, 0.218, 0.161, 0.0)		0.0
(0.464, 3.041, -0.547, -0.242, -0.15, 0.0)		0.0
(0.248, 0.947, 2.06, -0.911, 1.519, 1.0)		1.0
(0.149, 0.661, 0.447, 0.296, 0.958, 1.0)		0.0
(1.825, 2.402, -0.333, -0.143, -0.097, 0.0)		0.0
(0.169, 0.397, 0.678, 1.654, -0.651, 0.0)		1.0
(2.196, 0.269, 0.513, 1.841, -0.528, 0.0)		0.0
(1.611, 2.175, 1.114, 0.548, -0.153, 0.0)		0.0
(0.917, 1.68, 0.577, 0.633, -0.2, 1.0)		0.0
(1.565, 2.359, -0.363, -0.156, 0.145, 0.0)		0.0
(0.564, 3.344, -0.606, 0.751, -0.27, 0.0)		0.0
(2.428, 0.981, 0.294, 0.24, 0.441, 0.0)		0.0
(2.039, 0.721, 0.256, 0.228, 0.507, 0.0)		0.0
(0.228, 0.46, 1.628, 1.282, 0.712, 0.0)		0.0
(3.056, 0.469, 1.166, -0.279, -0.105, 0.0)		0.0
(0.934, 2.115, 1.777, -0.421, 0.547, 0.0)		0.0
(0.66, 1.695, 0.99, -0.264, 0.15, 0.0)		0.0
(0.733, 0.594, 2.011, -0.693, 0.414, 1.0)		1.0
(0.288, 0.715, 1.059, 0.849, 0.0, 1.0)		1.0
(0.147, 0.696, 1.751, 0.0, 0.0, 0.0)		1.0
(0.137, 0.621, 1.369, 2.234, 0.0, 0.0)		0.0
(0.486, 2.345, 1.508, 0.674, 0.0, 0.0)		0.0
(2.406, -0.221, 0.216, 0.198, -0.067, 0.0)		0.0
(2.039, 0.855, 0.166, 0.124, 0.102, 0.0)		0.0
(0.388, 0.855, 2.533, -0.636, -0.546, 0.0)		0.0
(3.496, -0.273, 0.18, 0.11, -0.06, 0.0)		0.0
(0.477, 0.953, 1.616, -0.338, -0.166, 0.0)		0.0
(0.165, 0.496, 0.467, 0.781, 0.0, 0.0)		0.0
(0.713, 2.034, 1.0, 1.202, -0.379, 0.0)		0.0
(0.886, 1.913, -0.327, 0.195, -0.126, 0.0)		0.0
(0.643, 1.066, 2.15, 1.371, -0.557, 1.0)		1.0
(2.705, 0.539, -0.143, -0.084, 0.138, 0.0)		0.0
(0.074, 0.333, 0.421, -0.872, 2.377, 0.0)		0.0
(0.091, 0.283, 0.337, 0.456, 0.0, 0.0)		0.0
(1.458, 0.693, -0.129, 0.131, 0.118, 0.0)		0.0
(0.624, 2.416, 0.755, 0.399, -0.297, 0.0)		0.0
(-0.148, 1.243, 1.99, -0.757, 0.0, 0.0)		0.0
(2.217, 1.871, -0.387, 0.776, -0.223, 0.0)		0.0
(0.476, 2.54, -0.447, -0.222, 0.0, 0.0)		0.0
