(-237.0, 1082.0, 468.0, 2316.0, 444.0, 64.0, -401.0, 14.0, -6.0, 626.0, 1723.0, 1249.0, -978.0, 44.0, 898.0, 1256.0, -59.0, 559.0, -11.0, -401.0, 1.0)		1.0
(2238.0, 228.0, -1693.0, 86.0, 2347.0, 975.0, -3232.0, 1947.0, -3973.0, -2796.0, 3905.0, -432.0, 2112.0, -2873.0, 3275.0, 1193.0, -2347.0, 1737.0, 3183.0, 94.0, 0.0)		1.0
(1794.0, -481.0, 366.0, -312.0, 1282.0, 162.0, 463.0, 1304.0, -625.0, 272.0, 1718.0, 114.0, -915.0, 918.0, 812.0, 1567.0, 548.0, 18.0, 1529.0, 482.0, 1.0)		1.0
(1808.0, 1401.0, -29.0, 184.0, 1771.0, 873.0, -901.0, 1698.0, 32.0, -883.0, -41.0, 554.0, 507.0, -53.0, -898.0, 1242.0, 666.0, -7.0, 437.0, 364.0, 1.0)		1.0
(-478.0, -349.0, -892.0, 694.0, 393.0, 2012.0, 193.0, -758.0, 1805.0, -472.0, 19.0, -2267.0, 308.0, 781.0, 155.0, 22.0, -165.0, 626.0, 927.0, -787.0, 1.0)		1.0
(-1854.0, 177.0, 939.0, 345.0, 1476.0, 723.0, 61.0, 1046.0, -146.0, 614.0, 275.0, 709.0, 582.0, -1187.0, -328.0, 1547.0, -1354.0, 508.0, -931.0, -937.0, 1.0)		1.0
(-2578.0, -297.0, -1602.0, 376.0, -188.0, -579.0, 3887.0, 1178.0, -1888.0, -2811.0, -2565.0, 506.0, 2942.0, 1407.0, 598.0, 163.0, -2482.0, 3799.0, 777.0, 2229.0, 0.0)		1.0
(59.0, 328.0, -3968.0, -1158.0, 1402.0, -673.0, -172.0, -1816.0, 1965.0, 668.0, 147.0, -1927.0, 2073.0, -422.0, 1827.0, -449.0, 1655.0, -2434.0, -2571.0, 1135.0, 0.0)		1.0
(77.0, -26.0, -1741.0, -2371.0, -39.0, -3147.0, -1934.0, 1546.0, 61.0, 745.0, 198.0, -2491.0, -152.0, 497.0, 129.0, -817.0, 1519.0, -629.0, 223.0, 378.0, 0.0)		1.0
(-1754.0, 306.0, 737.0, 422.0, -1167.0, -204.0, 1166.0, 2211.0, 444.0, 171.0, 103.0, -381.0, -1042.0, -1734.0, 195.0, -277.0, 977.0, 681.0, -386.0, 213.0, 1.0)		1.0
(227.0, -2816.0, 4337.0, -3615.0, -2786.0, -812.0, 1562.0, -466.0, 4356.0, 1251.0, 416.0, 626.0, 1936.0, 2031.0, -449.0, 4.0, -3702.0, 2204.0, 1315.0, -548.0, 0.0)		1.0
(-3014.0, -1071.0, 1383.0, 3307.0, -1337.0, -651.0, -1019.0, 37.0, 2338.0, -771.0, 527.0, -2063.0, 126.0, 1417.0, 1756.0, -413.0, 1671.0, -2025.0, -1297.0, 641.0, 0.0)		1.0
(439.0, -1219.0, 636.0, -15.0, -235.0, -1948.0, -693.0, 1565.0, 2834.0, -766.0, -4628.0, -1357.0, 844.0, 618.0, 397.0, -2912.0, 922.0, -2214.0, 811.0, -2446.0, 0.0)		1.0
(309.0, 342.0, -892.0, 1307.0, -662.0, 1964.0, -1468.0, -598.0, 93.0, 919.0, -34.0, 892.0, -2148.0, 468.0, 78.0, 544.0, 1398.0, 639.0, -298.0, 1914.0, 1.0)		1.0
(921.0, 189.0, 462.0, 474.0, 116.0, 809.0, -1238.0, 18.0, -4095.0, -1296.0, -3248.0, 1652.0, 5545.0, -285.0, 1478.0, -1902.0, 1844.0, 1192.0, -1322.0, -879.0, 0.0)		1.0
(597.0, 1317.0, 241.0, -2343.0, -1934.0, -1167.0, 1258.0, -286.0, 651.0, -991.0, 136.0, 1423.0, 1788.0, -3996.0, -2482.0, 2182.0, 2901.0, 95.0, -1695.0, 2936.0, 0.0)		1.0
(654.0, -869.0, 2263.0, -63.0, 2564.0, -531.0, 513.0, -58.0, 156.0, 125.0, -1857.0, -1413.0, 683.0, 1084.0, 1789.0, -151.0, 974.0, 2117.0, -1297.0, -916.0, 1.0)		1.0
(802.0, -269.0, 38.0, 606.0, 371.0, 555.0, -211.0, -598.0, 17.0, 1643.0, -1131.0, 1463.0, 197.0, 55.0, 1241.0, 1903.0, -16.0, -1385.0, 1457.0, 413.0, 1.0)		1.0
(-629.0, 77.0, 226.0, 1948.0, 423.0, 935.0, -2234.0, 1673.0, -744.0, 269.0, -953.0, -708.0, 1381.0, -3969.0, 766.0, 1528.0, 429.0, -985.0, 2174.0, 371.0, 0.0)		1.0
(1579.0, -3229.0, 1292.0, 1592.0, -149.0, -217.0, 1555.0, -1397.0, 644.0, 1664.0, -1496.0, 2966.0, 3332.0, -373.0, -1201.0, -1228.0, 2875.0, 1937.0, -1236.0, -2166.0, 0.0)		1.0
(-801.0, -36.0, 1134.0, 202.0, -1115.0, -498.0, 613.0, 1473.0, 356.0, 18.0, 2723.0, 2724.0, 84.0, -1022.0, 1537.0, 1228.0, -1294.0, -1747.0, -1866.0, 345.0, 1.0)		1.0
(137.0, 799.0, 57.0, 707.0, 1835.0, -418.0, 1362.0, 2497.0, -516.0, 3501.0, 1664.0, -498.0, -835.0, -28.0, -588.0, 111.0, 1342.0, 14.0, 926.0, 2428.0, 1.0)		1.0
(27.0, 152.0, 2269.0, 229.0, 131.0, 354.0, 184.0, -28.0, 809.0, -287.0, -177.0, -363.0, 202.0, -934.0, 1496.0, -1487.0, -1344.0, 1141.0, 2131.0, 413.0, 1.0)		1.0
(3954.0, 48.0, -956.0, -12.0, 264.0, 641.0, 1406.0, -4422.0, 4174.0, -3454.0, -4251.0, -379.0, -3673.0, 475.0, 2824.0, -1131.0, -1954.0, -112.0, -2167.0, 1197.0, 0.0)		0.0
(111.0, 1026.0, 958.0, 1882.0, 638.0, 1728.0, 1153.0, -305.0, -1069.0, -203.0, -585.0, 1388.0, 577.0, -471.0, 1513.0, 357.0, 1661.0, 1119.0, 2513.0, -134.0, 1.0)		1.0
(61.0, -543.0, 2269.0, 975.0, 627.0, -131.0, 556.0, -1008.0, 458.0, 253.0, 1131.0, -508.0, 1336.0, 1587.0, 1796.0, -289.0, 143.0, -474.0, -419.0, -106.0, 1.0)		1.0
(249.0, -8.0, 2868.0, -2451.0, -1535.0, -3127.0, -115.0, -213.0, -278.0, 368.0, -579.0, -269.0, 2531.0, 2805.0, 107.0, 1717.0, 1014.0, 2523.0, -76.0, -2236.0, 0.0)		1.0
(2642.0, 408.0, 2878.0, 223.0, 2757.0, 1652.0, -826.0, 2279.0, 926.0, 1445.0, -2002.0, -709.0, -2934.0, 1212.0, -1074.0, -1662.0, -581.0, 2192.0, 4938.0, 3202.0, 0.0)		1.0
(1758.0, -936.0, -2661.0, -3.0, -3583.0, 784.0, -3507.0, 1285.0, 2782.0, 987.0, -1386.0, 185.0, -5.0, -2141.0, -717.0, -841.0, 2075.0, 1582.0, 282.0, 779.0, 0.0)		1.0
(-52.0, -5856.0, 806.0, -972.0, -3083.0, 2035.0, 669.0, -1113.0, -603.0, 1111.0, 661.0, -92.0, -1244.0, 2067.0, 647.0, -986.0, -381.0, -452.0, 726.0, 3897.0, 0.0)		1.0
(2515.0, 1205.0, 2993.0, -2723.0, -336.0, 987.0, 4325.0, -1762.0, -3298.0, -3738.0, 23.0, 1134.0, -537.0, 474.0, -1271.0, 1877.0, -827.0, -42.0, 1425.0, -704.0, 0.0)		1.0
(583.0, 2902.0, 2414.0, -2936.0, -1629.0, 1618.0, 2913.0, -3423.0, 1645.0, 42.0, -3315.0, 2473.0, -3117.0, -2584.0, 344.0, -2037.0, 1326.0, 2051.0, -158.0, 774.0, 0.0)		1.0
(35.0, -2703.0, -2966.0, 2817.0, -325.0, 325.0, -83.0, 2138.0, -2756.0, 1485.0, -179.0, -1005.0, 1548.0, -2138.0, 2201.0, -1844.0, -163.0, 4224.0, 3036.0, 3862.0, 0.0)		1.0
(2077.0, -302.0, -44.0, -79.0, -2026.0, 71.0, -1399.0, 1543.0, 263.0, 777.0, 74.0, 1231.0, 124.0, 1032.0, 387.0, 1513.0, 486.0, 438.0, 173.0, -384.0, 1.0)		1.0
(-3458.0, -2727.0, -1545.0, 2.0, -734.0, -1766.0, 378.0, -119.0, -603.0, 311.0, 2468.0, -606.0, -958.0, -2602.0, 88.0, 1912.0, 615.0, 1002.0, 635.0, 1096.0, 0.0)		1.0
(-101.0, -84.0, -4368.0, -178.0, -1788.0, -1159.0, -1894.0, -38.0, -2235.0, -509.0, -1324.0, -3535.0, 24.0, -1398.0, 548.0, -1363.0, 1788.0, -2348.0, 1979.0, -4141.0, 0.0)		0.0
(1321.0, -785.0, 1045.0, -965.0, 1891.0, 592.0, -658.0, 1691.0, 499.0, -1099.0, 144.0, 132.0, -356.0, -314.0, -1296.0, 1212.0, 1685.0, 1.0, 1092.0, -481.0, 1.0)		1.0
(221.0, 828.0, 1814.0, 2289.0, -2833.0, -32.0, 1178.0, -649.0, 53.0, -662.0, 1094.0, 337.0, 713.0, 1654.0, -924.0, 29.0, 1002.0, 409.0, 1338.0, -1148.0, 1.0)		1.0
(-207.0, -621.0, 924.0, 743.0, 963.0, -755.0, -539.0, 1047.0, 547.0, 401.0, 733.0, 246.0, 1223.0, -76.0, 1501.0, 714.0, 2013.0, 589.0, 1222.0, 212.0, 1.0)		1.0
(1938.0, -315.0, 382.0, 1104.0, 942.0, 1275.0, 313.0, 532.0, -1507.0, 344.0, -1062.0, 501.0, 917.0, -15.0, 1426.0, 12.0, 868.0, -1457.0, -246.0, -634.0, 1.0)		1.0
(1556.0, -461.0, -2423.0, -1808.0, 636.0, -1386.0, -831.0, -1805.0, 2952.0, 2672.0, 2825.0, 2393.0, -1148.0, -452.0, -145.0, 2864.0, 56.0, 21.0, 876.0, -1328.0, 0.0)		1.0
(-304.0, -9.0, 68.0, 103.0, -852.0, -108.0, 22.0, 1278.0, -529.0, 1115.0, -1369.0, -1232.0, 258.0, -1581.0, 103.0, -1022.0, 2025.0, 84.0, 593.0, -1431.0, 1.0)		1.0
(372.0, -391.0, 1884.0, -493.0, 758.0, 647.0, 988.0, 7.0, -71.0, 464.0, 386.0, 43.0, -106.0, 84.0, 897.0, -1066.0, 1656.0, 1954.0, 865.0, 1779.0, 1.0)		1.0
(164.0, 1884.0, 2449.0, 1232.0, -448.0, 375.0, 3116.0, 1411.0, 1936.0, 559.0, -64.0, -602.0, -157.0, -1621.0, 1878.0, 3239.0, 5447.0, -3153.0, -2625.0, -1545.0, 0.0)		1.0
(1197.0, -1538.0, 402.0, 677.0, -423.0, 1134.0, -263.0, 387.0, -1246.0, 468.0, -286.0, 533.0, 1757.0, 237.0, -1014.0, 3729.0, -1398.0, 1257.0, 345.0, -1167.0, 1.0)		1.0
(126.0, 1609.0, -1391.0, 1186.0, 1955.0, 689.0, 615.0, -1355.0, 638.0, -233.0, -1555.0, 2447.0, -2441.0, -612.0, 175.0, 1908.0, -156.0, -778.0, 318.0, -335.0, 0.0)		1.0
(-15.0, -8.0, -97.0, -412.0, 2694.0, -39.0, -388.0, 899.0, 197.0, 1684.0, 341.0, 1301.0, 155.0, 591.0, 1848.0, 2066.0, 329.0, 1038.0, 896.0, 42.0, 1.0)		1.0
(1039.0, 84.0, 1665.0, 1758.0, -693.0, 34.0, 1505.0, 314.0, 883.0, -2035.0, 825.0, 1869.0, -219.0, -682.0, 209.0, -67.0, 101.0, 265.0, 527.0, 1364.0, 0.0)		1.0
(2198.0, -115.0, 17.0, 435.0, 42.0, -1621.0, -493.0, 1275.0, 748.0, 653.0, -332.0, 1076.0, 1427.0, 504.0, 91.0, -653.0, -826.0, -36.0, 592.0, 2304.0, 1.0)		1.0
(-506.0, -933.0, 503.0, 769.0, -1264.0, 1364.0, 1386.0, -684.0, -522.0, 73.0, 2513.0, 222.0, -592.0, 1046.0, 1068.0, -144.0, 1031.0, 785.0, 2555.0, 2743.0, 1.0)		1.0
(2082.0, -279.0, -819.0, 1026.0, 1734.0, 638.0, 2532.0, 573.0, -31.0, 872.0, -653.0, -607.0, 476.0, -134.0, 768.0, 177.0, 319.0, 198.0, -596.0, 1147.0, 1.0)		1.0
(111.0, -495.0, 761.0, -122.0, -662.0, 561.0, 1418.0, 958.0, -1027.0, 1326.0, -164.0, 284.0, 12.0, -998.0, 1615.0, 1935.0, 857.0, 346.0, 171.0, 177.0, 1.0)		1.0
(-389.0, -1703.0, 1358.0, -25.0, -204.0, -3572.0, -1708.0, -172.0, 1621.0, -887.0, -1998.0, 1144.0, 805.0, 1836.0, -385.0, 327.0, -2246.0, -4829.0, -1469.0, -453.0, 0.0)		0.0
(3544.0, -1456.0, -1429.0, -1358.0, 3.0, 545.0, -2498.0, 2461.0, 254.0, -68.0, -193.0, 584.0, 3529.0, -2281.0, 275.0, 1154.0, 1025.0, -2822.0, 407.0, 84.0, 0.0)		1.0
(-602.0, -88.0, 1757.0, -2104.0, 1284.0, 91.0, -292.0, -1515.0, 94.0, 638.0, 1098.0, 435.0, 357.0, 183.0, 742.0, 208.0, -1443.0, 1794.0, 1146.0, 477.0, 1.0)		1.0
(26.0, -3867.0, 2933.0, 152.0, 346.0, -1886.0, 913.0, 1067.0, -366.0, 1134.0, -6292.0, -3166.0, -1774.0, -2214.0, 2048.0, -2127.0, -2122.0, -3321.0, -3383.0, -2176.0, 0.0)		0.0
(995.0, -161.0, -1079.0, -901.0, -678.0, -777.0, 2044.0, -25.0, 458.0, -287.0, 1229.0, 589.0, -755.0, -129.0, 649.0, -423.0, 2761.0, 1698.0, 493.0, 89.0, 1.0)		1.0
(2379.0, 698.0, -289.0, -156.0, -903.0, 374.0, 1264.0, 494.0, 1622.0, -764.0, 1628.0, 92.0, 8.0, 516.0, 1718.0, -822.0, 437.0, 496.0, 1621.0, 1427.0, 1.0)		1.0
(201.0, -3818.0, 958.0, 89.0, 82.0, 154.0, 37.0, -1127.0, 3714.0, 1304.0, 2417.0, 1834.0, -2098.0, 1631.0, 106.0, -2186.0, -1384.0, -2463.0, -3779.0, 2283.0, 0.0)		1.0
(-1379.0, 246.0, 846.0, 105.0, -19.0, 1056.0, 719.0, -1704.0, -834.0, -1014.0, 1356.0, -1124.0, 1245.0, 1544.0, -229.0, -422.0, 405.0, 1299.0, 768.0, 113.0, 1.0)		1.0
(42.0, -1217.0, -667.0, 1702.0, -996.0, -199.0, -498.0, -53.0, 1905.0, -107.0, 1674.0, -568.0, -277.0, 868.0, 45.0, 224.0, 1927.0, 451.0, 1157.0, 351.0, 1.0)		1.0
(241.0, -2324.0, 3078.0, 2328.0, 37.0, 1111.0, -185.0, -3417.0, 1502.0, 77.0, -1724.0, 1296.0, -4565.0, -429.0, -84.0, -281.0, -112.0, -664.0, 2674.0, -2023.0, 0.0)		1.0
(-3499.0, -1722.0, -696.0, 28.0, 494.0, -144.0, -45.0, 3042.0, 892.0, 34.0, -812.0, 1785.0, -4086.0, -102.0, -299.0, 1898.0, -602.0, 184.0, 163.0, -3022.0, 0.0)		1.0
(1393.0, 99.0, 1198.0, 1174.0, -718.0, 2287.0, 79.0, 865.0, -188.0, 1798.0, 2.0, 522.0, -246.0, -4.0, -1276.0, 873.0, 958.0, 426.0, 1086.0, -1503.0, 1.0)		1.0
(-1356.0, -3056.0, 1071.0, -538.0, 149.0, 755.0, -3755.0, 1436.0, 978.0, -546.0, -1956.0, -1093.0, -2589.0, -4312.0, 1126.0, -136.0, -868.0, 2276.0, -178.0, 766.0, 0.0)		0.0
(305.0, 2583.0, 436.0, -449.0, 478.0, 3629.0, 3166.0, 2085.0, 664.0, -121.0, -1557.0, -3368.0, 2477.0, 428.0, -149.0, -1365.0, 6.0, -3403.0, 486.0, 75.0, 0.0)		1.0
(3436.0, 3958.0, 1572.0, 938.0, -687.0, 259.0, 1646.0, 986.0, -289.0, 1114.0, -3029.0, -2339.0, -1915.0, 228.0, -792.0, -221.0, 2264.0, -2733.0, -664.0, -256.0, 0.0)		1.0
(59.0, 29.0, 819.0, 1088.0, -125.0, 53.0, 1468.0, 2728.0, -162.0, 1801.0, 85.0, -152.0, 739.0, 356.0, -22.0, 589.0, -398.0, 1512.0, 1986.0, -782.0, 1.0)		1.0
(1549.0, 163.0, -149.0, 1868.0, -3066.0, 1033.0, 812.0, 964.0, 426.0, -256.0, -274.0, 1874.0, 1629.0, 189.0, -224.0, 391.0, -1725.0, -1019.0, -1458.0, -795.0, 0.0)		1.0
(3395.0, 3379.0, 1452.0, -1166.0, -286.0, 2258.0, -37.0, -394.0, -871.0, -441.0, 1994.0, -2633.0, -2806.0, 136.0, -2121.0, -2467.0, -1808.0, 3518.0, 146.0, 899.0, 0.0)		1.0
(1493.0, 95.0, 889.0, 75.0, 2079.0, 829.0, 1067.0, 1369.0, -2.0, -62.0, 478.0, 1192.0, 1027.0, 767.0, -1536.0, -225.0, -208.0, 156.0, -346.0, -232.0, 1.0)		1.0
(2732.0, -169.0, 1948.0, -1.0, -1397.0, 4615.0, 82.0, -729.0, 1638.0, 742.0, 1848.0, 1561.0, -206.0, 388.0, 774.0, 1649.0, 1762.0, -426.0, 1635.0, 221.0, 0.0)		1.0
(1415.0, 2372.0, -254.0, -1892.0, 71.0, -2997.0, 1393.0, 65.0, 2752.0, 3378.0, -1521.0, 1143.0, 83.0, 3296.0, 1216.0, -865.0, 935.0, 1775.0, 1044.0, -4581.0, 0.0)		1.0
(2264.0, 1586.0, 3.0, 963.0, -246.0, 759.0, 481.0, 2816.0, 458.0, 1626.0, 107.0, 1285.0, 216.0, 1252.0, 1044.0, -582.0, -831.0, 727.0, 1451.0, 884.0, 1.0)		1.0
(-778.0, -204.0, -216.0, -1181.0, 1224.0, 103.0, -999.0, 1495.0, -326.0, 3917.0, 2438.0, 954.0, 328.0, 2258.0, 16.0, -166.0, 888.0, 65.0, -1507.0, 364.0, 1.0)		1.0
(1913.0, -1126.0, -302.0, 2454.0, 1462.0, -2645.0, 7.0, 2548.0, -352.0, -618.0, 443.0, 729.0, 2817.0, -638.0, 3099.0, -223.0, 1082.0, 282.0, -301.0, 2549.0, 0.0)		1.0
(1409.0, -207.0, -432.0, 1133.0, 1647.0, -1188.0, -58.0, -306.0, -802.0, -154.0, 401.0, 103.0, -939.0, 206.0, 664.0, 198.0, 42.0, 164.0, 106.0, 653.0, 1.0)		1.0
(837.0, 1413.0, 336.0, -283.0, -524.0, -1192.0, 2315.0, 3158.0, -363.0, -1373.0, 1054.0, -955.0, -551.0, -2501.0, -758.0, -5122.0, 1563.0, 2487.0, 2284.0, -654.0, 0.0)		1.0
(1679.0, 2036.0, -588.0, -455.0, -906.0, 1499.0, -395.0, 958.0, 339.0, 46.0, -406.0, 19.0, 1595.0, -748.0, 1061.0, -1178.0, 606.0, 1791.0, 1157.0, 559.0, 1.0)		1.0
(786.0, -2323.0, -2587.0, -976.0, 1383.0, -2194.0, 821.0, -5396.0, -4157.0, 2969.0, -776.0, -1731.0, 58.0, -295.0, 432.0, 169.0, 2711.0, 1866.0, -317.0, 7.0, 0.0)		0.0
(827.0, 21.0, -361.0, 8.0, 2.0, 1881.0, -1002.0, 92.0, -1162.0, 2977.0, 26.0, 303.0, -73.0, 13.0, -825.0, -16.0, -64.0, 973.0, 1366.0, -1048.0, 1.0)		1.0
(-2336.0, 518.0, 2.0, 942.0, -951.0, -2007.0, 1717.0, -2505.0, -1361.0, 1166.0, -699.0, 3717.0, -5334.0, -1794.0, 1061.0, -245.0, 305.0, -4666.0, 963.0, 153.0, 0.0)		0.0
(-233.0, 352.0, 282.0, 121.0, 847.0, -1519.0, 4199.0, -323.0, 343.0, -811.0, -1022.0, 1984.0, 928.0, 889.0, 916.0, -231.0, 465.0, 906.0, 1889.0, -1192.0, 1.0)		1.0
(767.0, -68.0, 2178.0, -1014.0, 512.0, 1337.0, 87.0, 1635.0, 1803.0, 2922.0, 41.0, -303.0, 1594.0, 2153.0, 14.0, 72.0, -1921.0, 1301.0, -1268.0, 408.0, 1.0)		1.0
(686.0, -2116.0, 112.0, -1781.0, 1627.0, -1623.0, -3287.0, 1785.0, -981.0, 1533.0, -1983.0, -3484.0, 3412.0, 721.0, -1786.0, 552.0, 2907.0, 2623.0, -2432.0, 303.0, 0.0)		1.0
(-632.0, -58.0, -123.0, 226.0, 538.0, -155.0, 139.0, 586.0, 1069.0, 88.0, 1624.0, 996.0, 1698.0, 14.0, -1264.0, -398.0, 891.0, 1334.0, 656.0, -202.0, 1.0)		1.0
(-1279.0, -2207.0, 3114.0, -387.0, -231.0, -41.0, -283.0, 4807.0, -125.0, -858.0, 2431.0, 1154.0, -437.0, -5055.0, -714.0, 2531.0, 187.0, 1918.0, 391.0, 4079.0, 0.0)		1.0
(-1487.0, 149.0, 837.0, 1962.0, 735.0, 133.0, 53.0, 1385.0, 941.0, 689.0, 1286.0, -527.0, 1408.0, 409.0, 499.0, 1355.0, -2003.0, -161.0, -962.0, 896.0, 1.0)		1.0
(1712.0, -375.0, 2412.0, 1799.0, 1244.0, 11.0, -1788.0, 3331.0, 331.0, -1482.0, 1329.0, -4704.0, -463.0, -107.0, -391.0, 2023.0, -1922.0, -1233.0, -152.0, 1053.0, 0.0)		1.0
(664.0, 56.0, 141.0, 1065.0, 718.0, -47.0, -795.0, 157.0, -189.0, 362.0, 112.0, 55.0, 838.0, -28.0, -12.0, -913.0, 1425.0, 977.0, 1086.0, 2534.0, 1.0)		1.0
(139.0, 1972.0, 286.0, 778.0, -7.0, 126.0, 6285.0, -1546.0, -56.0, -311.0, 1382.0, -2475.0, -2936.0, 5072.0, -1884.0, 1823.0, 508.0, -36.0, -1822.0, -2989.0, 0.0)		1.0
(1248.0, 174.0, 62.0, 958.0, 2495.0, 97.0, 1726.0, -1557.0, 65.0, 1267.0, 421.0, -2123.0, 1075.0, -761.0, -98.0, 14.0, 1344.0, 956.0, -176.0, 908.0, 1.0)		1.0
(-646.0, 1121.0, -42.0, 21.0, 1159.0, 1314.0, 1453.0, -1775.0, 1537.0, 2715.0, 456.0, 49.0, -1761.0, -1773.0, 888.0, 646.0, -578.0, 66.0, 1152.0, 61.0, 1.0)		1.0
(1085.0, 68.0, 1696.0, -501.0, 119.0, 586.0, -199.0, -1306.0, -222.0, 592.0, -174.0, 839.0, 821.0, 614.0, 1695.0, 107.0, 843.0, -1495.0, 733.0, 1753.0, 1.0)		1.0
(793.0, 998.0, -1864.0, 2756.0, -1236.0, -3224.0, 2902.0, -508.0, -277.0, 16.0, -146.0, -122.0, -681.0, -1565.0, 3229.0, -1367.0, 859.0, -1309.0, 316.0, 2817.0, 0.0)		1.0
(-937.0, -511.0, -1105.0, 19.0, -468.0, 596.0, -548.0, -564.0, 202.0, 1899.0, -1552.0, -35.0, -855.0, -272.0, 615.0, -123.0, 1605.0, -1199.0, 529.0, -266.0, 1.0)		1.0
(609.0, 199.0, -299.0, 49.0, 1829.0, -162.0, 1413.0, 2355.0, 14.0, 485.0, 541.0, 1119.0, 162.0, 23.0, -1727.0, 355.0, 327.0, -95.0, 129.0, 1214.0, 1.0)		1.0
(2292.0, 916.0, 2901.0, -1775.0, -1173.0, 19.0, -716.0, 338.0, 1917.0, -3912.0, -484.0, 84.0, 1494.0, -1083.0, -1989.0, 8.0, -164.0, 1182.0, 2109.0, 95.0, 0.0)		1.0
(972.0, -962.0, 988.0, -1206.0, -755.0, 2222.0, -59.0, 1244.0, 2028.0, 235.0, 223.0, -234.0, 699.0, -334.0, -1497.0, 22.0, 3401.0, 146.0, -237.0, 1414.0, 0.0)		1.0
(71.0, 891.0, 302.0, 1126.0, 1381.0, -964.0, -154.0, 1828.0, -211.0, -384.0, 1416.0, 499.0, 1998.0, 1169.0, 1584.0, 3233.0, 1193.0, -424.0, 34.0, 1985.0, 1.0)		1.0
(395.0, 1339.0, -531.0, -26.0, 166.0, -146.0, 1489.0, 905.0, -749.0, -216.0, 1014.0, -1656.0, 807.0, -1743.0, -277.0, 46.0, 284.0, 81.0, 1077.0, 1192.0, 1.0)		1.0
(1336.0, 2314.0, 3938.0, 1206.0, -1054.0, 2158.0, 2011.0, 3801.0, -1474.0, -1604.0, 21.0, 2537.0, 198.0, -198.0, 1526.0, 3798.0, -208.0, -1554.0, 1042.0, 342.0, 0.0)		1.0
(1284.0, 12.0, 1132.0, -396.0, -726.0, 1466.0, -324.0, 481.0, 794.0, 2124.0, 531.0, 1404.0, 114.0, -1471.0, 965.0, 158.0, 872.0, -638.0, -888.0, 523.0, 1.0)		1.0
(-835.0, -816.0, 459.0, -1359.0, -402.0, 181.0, -3013.0, -188.0, 1428.0, 2352.0, -1235.0, -1919.0, 2608.0, -57.0, -2461.0, -915.0, -2024.0, 783.0, -118.0, -468.0, 0.0)		1.0
(-3611.0, -1983.0, 1349.0, -2237.0, 1134.0, -118.0, -37.0, -83.0, -2721.0, -1986.0, 3982.0, -4291.0, 553.0, -1459.0, -2347.0, -498.0, -2968.0, 1753.0, 1574.0, 1097.0, 0.0)		0.0
(-3183.0, 146.0, 3497.0, 1335.0, 153.0, 789.0, 1434.0, 1292.0, -3488.0, 989.0, -229.0, -1428.0, -2105.0, -1065.0, 945.0, 918.0, 1427.0, -197.0, 47.0, 1059.0, 0.0)		1.0
(-1263.0, 21.0, 716.0, -85.0, -1119.0, -2655.0, -25.0, 1577.0, -2333.0, 1529.0, 342.0, 117.0, 6397.0, -507.0, -1653.0, 3716.0, 1376.0, -1356.0, -315.0, -1389.0, 0.0)		1.0
(-244.0, -604.0, 797.0, 963.0, 155.0, 2503.0, -38.0, 2055.0, 1208.0, 168.0, 95.0, 66.0, 1212.0, -142.0, -707.0, 661.0, -68.0, 27.0, 857.0, 973.0, 1.0)		1.0
(128.0, 1854.0, -1948.0, -2235.0, 2058.0, -2397.0, -637.0, 19.0, 3395.0, -3702.0, 246.0, -3463.0, -1964.0, -2255.0, -2743.0, 179.0, -3916.0, -2044.0, -4.0, 32.0, 0.0)		0.0
(-1434.0, 737.0, -1692.0, -706.0, 831.0, -2546.0, -142.0, -1295.0, 228.0, -3629.0, -3018.0, 1433.0, -667.0, 3198.0, -539.0, 559.0, 196.0, -2574.0, -244.0, -568.0, 0.0)		1.0
(-4146.0, 467.0, 1311.0, 1462.0, 495.0, 961.0, 3392.0, -135.0, 768.0, 1189.0, 208.0, -2021.0, -114.0, -1977.0, 2423.0, 1063.0, -478.0, 1885.0, -678.0, 131.0, 0.0)		1.0
(1828.0, -528.0, 398.0, 1515.0, -64.0, 348.0, -879.0, -2562.0, 2722.0, -581.0, -2997.0, -1595.0, -2259.0, -2008.0, 84.0, -1217.0, -1015.0, -2846.0, -398.0, 1171.0, 0.0)		1.0
(-24.0, 1447.0, 989.0, 2633.0, -1383.0, 1661.0, 43.0, -135.0, -999.0, -1681.0, -202.0, -36.0, 58.0, 1143.0, -698.0, -605.0, -75.0, -193.0, 191.0, 1201.0, 1.0)		1.0
(-1839.0, -2354.0, 2758.0, -2264.0, -1217.0, -596.0, -86.0, 363.0, 2657.0, -1009.0, 1746.0, 3603.0, 3219.0, 3344.0, -1135.0, 1478.0, -173.0, -1321.0, -719.0, -4044.0, 0.0)		1.0
(-1543.0, -2081.0, 1364.0, 117.0, -66.0, 901.0, 475.0, 3256.0, -163.0, 2464.0, 51.0, -267.0, 2435.0, -1272.0, -338.0, -3037.0, 42.0, 4659.0, 1245.0, 1271.0, 0.0)		1.0
(233.0, -461.0, -946.0, 1807.0, 1644.0, 675.0, 519.0, -802.0, 438.0, -953.0, 1933.0, 2266.0, 278.0, 898.0, 712.0, 88.0, 122.0, -1626.0, -1924.0, -1584.0, 1.0)		1.0
(1114.0, -2.0, 1033.0, 678.0, 388.0, 801.0, 132.0, 92.0, 803.0, 458.0, 176.0, -936.0, 2329.0, 14.0, 457.0, 596.0, -1714.0, 117.0, -1356.0, 1261.0, 1.0)		1.0
